project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_rate_due,9,0.11300505050505051,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_rate_due,10,0.024069198946972545,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,1,0.0,13,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,2,0.7830286753876808,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,3,0.8714204867006226,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,4,0.7553224894806255,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,5,0.7467001885606537,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,6,0.782608695652174,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,7,0.5204081632653061,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,8,0.8203517587939698,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,9,0.7435098650051921,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,procedural_termination_share,10,0.3626062322946176,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,1,1.0,13,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,2,0.21697132461231916,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,3,0.12857951329937747,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,4,0.2446775105193745,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,5,0.2532998114393463,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,6,0.21739130434782608,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,7,0.47959183673469385,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,8,0.17964824120603015,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,9,0.2564901349948079,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,ineligibility_termination_share,10,0.6373937677053825,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,1,0.0,274,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,2,0.0024266402901417738,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,3,0.0052782054101605455,2,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,4,0.1929504709814646,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,5,0.19800420168067226,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,6,0.17392676767676768,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,7,0.17638209853328318,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,8,0.08431434934775692,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,9,0.08224674022066199,1,full_file,1887
children_medicaid_chip_ce,data/renewal_state_month.parquet,pending_renewal_share,10,0.06644295302013423,1,full_file,1887
children_medicaid_chip_ce,data/state_policy_month.parquet,state,1,Alabama,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,2,Alaska,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,3,Arizona,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,4,Arkansas,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,5,California,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,6,Colorado,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,7,Connecticut,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,8,Delaware,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,9,District of Columbia,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state,10,Florida,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,1,AL,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,2,AK,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,3,AZ,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,4,AR,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,5,CA,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,6,CO,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,7,CT,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,8,DE,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,9,DC,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_abbr,10,FL,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,1,01,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,2,02,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,3,04,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,4,05,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,5,06,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,6,08,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,7,09,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,8,10,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,9,11,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_fips,10,12,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_medicaid_child_12mo_ce,1,0,2772,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_medicaid_child_12mo_ce,2,1,2277,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_chip_child_12mo_ce,1,1.0,2277,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_chip_child_12mo_ce,2,0.0,990,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_any_child_12mo_ce,1,1,3267,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,pre2024_any_child_12mo_ce,2,0,1782,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_medicaid_child_ce,1,1,2772,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_medicaid_child_ce,2,0,2277,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_chip_child_ce,1,0,4059,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_chip_child_ce,2,1,990,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_any_child_ce,1,0,3267,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,newly_treated_any_child_ce,2,1,1782,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,partial_pre2024_ce,1,0,4059,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,partial_pre2024_ce,2,1,990,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,separate_chip_program,1,1,3267,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,separate_chip_program,2,0,1782,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,chip_premium_policy_pre2024,1,,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,chip_waiting_period_pre2024,1,,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,chip_lockout_pre2024,1,,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,medicaid_expansion_status,1,,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,unwinding_start_month,1,2023-04,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,unwinding_completion_month,1,2023-12,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,1,,4554,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,2,Medicaid CE only under age 5; ages 5+ had six months CE.,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,3,CE only under age 3.,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,4,Oregon also had multi-year CE authority for young children.,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,5,Medicaid CE only under age 4.,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,state_policy_notes,6,CHIP CE was limited to income up to 185 percent FPL per KFF footnote.,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,source_url_or_source_name,1,"KFF/Georgetown Table 5, January 2023; CMS SHO 23-004; CMS FAQ 10/27/2023",5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,confidence_level,1,high_for_CE_table; low_for_unextracted_premium_lockout_fields,5049,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_medicaid_child_ce_status,1,,2475,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_medicaid_child_ce_status,2,Y,2277,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_medicaid_child_ce_status,3,Under Age 5,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_medicaid_child_ce_status,4,Under Age 3,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_medicaid_child_ce_status,5,Under Age 4,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_chip_child_ce_status,1,Y,2277,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_chip_child_ce_status,2,N/A (M-CHIP),1782,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_chip_child_ce_status,3,,891,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,kff_chip_child_ce_status,4,Under Age 3,99,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,1,2018-01-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,2,2018-02-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,3,2018-03-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,4,2018-04-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,5,2018-05-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,6,2018-06-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,7,2018-07-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,8,2018-08-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,9,2018-09-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,month,10,2018-10-01,51,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,child_ce_mandate_post_2024,1,0,3672,full_file,5049
children_medicaid_chip_ce,data/state_policy_month.parquet,child_ce_mandate_post_2024,2,1,1377,full_file,5049
children_medicaid_chip_ce,data/validation_panel.parquet,year,1,2019,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,year,2,2021,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,year,3,2022,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,year,4,2023,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,year,5,2024,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,1,Alabama,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,2,Alaska,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,3,Arizona,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,4,Arkansas,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,5,California,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,6,Colorado,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,7,Connecticut,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,8,Delaware,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,9,District of Columbia,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state,10,Florida,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,1,AL,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,2,AK,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,3,AZ,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,4,AR,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,5,CA,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,6,CO,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,7,CT,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,8,DE,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,9,DC,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_abbr,10,FL,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,1,01,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,2,02,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,3,04,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,4,05,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,5,06,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,6,08,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,7,09,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,8,10,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,9,11,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,state_fips,10,12,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,age_group,1,child_under19,255,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,age_group,2,adult_19_64,255,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,child_group,1,1,255,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,child_group,2,0,255,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,1,190.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,2,725.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,3,418.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,4,743.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,5,494.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,6,134.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,7,505.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,8,248.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,9,1191.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,population_thousands,10,509.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,1,214.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,2,216.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,3,741.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,4,359.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,5,780.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,6,172.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,7,128.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,8,275.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,9,215.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_thousands,10,485.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,1,96.6,12,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,2,93.9,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,3,96.5,9,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,4,93.0,9,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,5,96.3,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,6,94.1,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,7,95.7,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,8,92.1,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,9,94.2,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,any_insurance_percent,10,93.4,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,1,669.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,2,1367.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,3,355.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,4,352.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,5,1041.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,6,111.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,7,454.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,8,213.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,9,285.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_thousands,10,848.0,2,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,1,76.3,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,2,66.1,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,3,75.9,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,4,74.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,5,78.3,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,6,63.7,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,7,69.7,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,8,69.9,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,9,74.5,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,private_insurance_percent,10,68.1,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,1,92.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,2,54.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,3,96.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,4,479.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,5,447.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,6,116.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,7,501.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,8,144.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,9,87.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_thousands,10,146.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,1,21.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,2,20.5,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,3,17.4,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,4,20.3,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,5,17.3,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,6,36.8,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,7,36.7,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,8,18.8,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,9,35.4,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,public_insurance_percent,10,27.2,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,1,40.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,2,76.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,3,286.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,4,79.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,5,523.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,6,90.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,7,24.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,8,77.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,9,350.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_thousands,10,466.0,3,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,1,16.0,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,2,36.5,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,3,7.4,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,4,16.2,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,5,16.4,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,6,19.8,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,7,37.9,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,8,36.7,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,9,17.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,medicaid_percent,10,39.0,4,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,1,11.0,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,2,46.0,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,3,9.0,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,4,54.0,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,5,18.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,6,38.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,7,15.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,8,43.0,6,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,9,60.0,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_thousands,10,13.0,5,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,1,3.4,12,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,2,6.1,10,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,3,3.5,9,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,4,7.0,9,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,5,3.7,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,6,5.9,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,7,4.3,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,8,7.9,8,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,9,5.8,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,uninsured_percent,10,6.6,7,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,source_file,1,census_hi05_acs_2019.xlsx,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,source_file,2,census_hi05_acs_2021.xlsx,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,source_file,3,census_hi05_acs_2022.xlsx,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,source_file,4,census_hi05_acs_2023.xlsx,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,source_file,5,census_hi05_acs_2024.xlsx,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,post2024,1,0,408,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,post2024,2,1,102,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,newly_treated_any_child_ce,1,0,330,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,newly_treated_any_child_ce,2,1,180,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,partial_pre2024_ce,1,0,410,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,partial_pre2024_ce,2,1,100,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,separate_chip_program,1,1,330,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,separate_chip_program,2,0,180,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,ddd_any_newly_treated,1,0,492,full_file,510
children_medicaid_chip_ce,data/validation_panel.parquet,ddd_any_newly_treated,2,1,18,full_file,510
