project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,3,0.34375,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,4,0.26268412438625205,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,5,0.3122119815668203,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,6,0.17003676470588236,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,7,0.14918414918414918,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,8,0.328125,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,9,0.31875,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_rn_hprd,10,0.296259842519685,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,1,0.0,26,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,2,0.6666666666666666,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,3,1.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,4,0.9083710407239819,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,5,0.7681159420289855,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,6,0.6452991452991453,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,7,0.9299363057324841,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,8,0.6029411764705882,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,9,0.8045454545454546,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_lpn_hprd,10,0.875,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,1,0.0,30,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,2,2.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,3,2.1219896640826876,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,4,1.9780701754385965,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,5,2.275,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,6,1.6129032258064515,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,7,1.6143617021276595,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,8,2.375,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,9,1.8544776119402986,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_aide_hprd,10,1.725,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,1,0.0,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,2,3.275,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,3,3.5,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,4,3.5251820388349513,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,5,3.519633507853403,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,6,3.310552407932011,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,7,3.4700205761316876,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,8,3.4813090128755366,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,9,3.5310126582278483,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_total_nurse_hprd,10,3.192739130434782,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,1,0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,2,0.8727366787377134,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,3,0.40940366972477066,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,4,0.6530241018644839,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,5,0.8294610389610388,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,6,0.723069435431538,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,7,0.7522935779816514,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,8,0.7879647132955262,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,9,0.762322754895341,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_hprd,10,0.76010101010101,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,1,0.0,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,2,0.9467769296013571,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,3,0.9499554140127389,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,4,0.9477272727272728,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,5,0.9281635301752109,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,6,0.9539646133682831,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,7,0.9053245116572148,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,8,0.9963875759621877,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,9,0.9559722222222222,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,lpn_hprd,10,0.965353466026081,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,1,0.0,28,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,2,2.871744877726371,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,3,3.0840663900414937,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,4,2.8534073604060914,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,5,2.543941387559809,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,6,2.533343949044586,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,7,2.615012987012987,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,8,2.6330175210902014,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,9,2.540465268676278,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,aide_hprd,10,2.285349716446125,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,1,0.0,17,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,2,4.293532338308458,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,3,4.254463383838384,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,4,4.458936170212766,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,5,4.7839687500000005,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,6,4.638472942920682,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,7,4.469172881355932,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,8,4.159142171565687,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,9,4.327936998147004,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,total_nurse_hprd,10,4.514038224414303,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,1,1.0,6,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,2,0.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,3,0.18528639914748343,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,4,0.19468165158014558,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,5,0.1888485938033616,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,6,0.16877384683195926,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,7,0.17714682509065657,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,8,0.19804881139038025,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,9,0.18285917899629908,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,rn_share_total_hours,10,0.1786596666899142,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,1,0.0,6852,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,2,1.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,3,0.026330042572639847,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,4,0.027124665405507745,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,5,0.03569702195483613,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,6,0.049029133971521255,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,7,0.021852145697152475,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,8,0.01965156512997437,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,9,0.023097133837500873,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,contract_share_total_hours,10,0.027186049274970397,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,1,0.0,17,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,2,-0.9612544084501597,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,3,-0.8359831713019119,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,4,-0.9578691514670896,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,5,-1.181635789293947,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,6,-0.9337323732833864,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,7,-0.8046310470554596,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,8,-0.8208198051948057,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,9,-0.9147817434128513,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_total_hprd,10,-0.7367610172284369,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,1,0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,2,-0.8515598731429093,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,3,-0.8470078422277767,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,4,-0.8125466592011945,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,5,-0.7254805049521182,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,6,-0.5934161324786325,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,7,-0.8644268865416158,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,8,-0.7060259492243542,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,9,-0.8217994924276133,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekend_minus_weekday_rn_hprd,10,-0.8751545758601129,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_month.parquet,weekday_minus_weekend_total_hprd,1,-0.0,17,first_10000_rows,10000
