project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,post_verified_demo_start,2,1,222,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,event_time_selection_2024,1,-3.0,543,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,event_time_selection_2024,2,-2.0,543,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,event_time_selection_2024,3,-1.0,543,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,event_time_selection_2024,4,0.0,543,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_all_non_original_control,1,1,7664,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_all_non_original_control,2,0,4912,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_planning_control,1,0,10404,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_planning_control,2,1,2172,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_not_yet_control,1,0,10688,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,eligible_not_yet_control,2,1,1888,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,source_flags,1,federal_policy,10804,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,source_flags,2,federal_policy;state_start_evidence,1772,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,missingness_flags,1,,12176,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,missingness_flags,2,state_specific_start_date_unverified,400,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,inclusion_flag_state_did,1,1,9836,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,inclusion_flag_state_did,2,0,2740,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_treatment_construction_status,1,not_constructed_n_sumhss_puf_lacks_county_geography,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,1,4859,5,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,2,12269,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,3,9836,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,4,5108,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,5,20690,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,6,20733,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,7,81,4,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,8,16448,3,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,9,13677,3,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,population,10,8322,3,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,1,1,192,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,2,5,192,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,3,3,192,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,4,9,188,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,5,7,184,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,6,13,184,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,7,19,180,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,8,17,180,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,9,15,180,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_fips3,10,11,180,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,n_sumhss_county_outcomes_available,1,0,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,source_flags_cap,1,ACS_only,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,missingness_flags_cap,1,n_sumhss_puf_lacks_county_geography,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,inclusion_flag_county_capacity,1,0,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,inclusion_flag_main_county_year,1,0,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_county_year.parquet,county_analysis_status,1,not_estimable_no_county_behavioral_health_outcome,12576,full_file,12576
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,1,AL,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,2,AK,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,3,AZ,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,4,AR,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,5,CA,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,6,CO,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,7,CT,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,8,DE,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,9,DC,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state,10,FL,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,1,Alabama,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,2,Alaska,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,3,Arizona,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,4,Arkansas,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,5,California,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,6,Colorado,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,7,Connecticut,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,8,Delaware,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,9,District of Columbia,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_name,10,Florida,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,1,01,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,2,02,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,3,04,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,4,05,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,5,06,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,6,08,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,7,09,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,8,10,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,9,11,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,state_fips,10,12,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,1,2019,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,2,2020,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,3,2021,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,4,2022,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,5,2023,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,6,2024,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,7,2025,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,year,8,2026,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,original_demo_state,1,0,344,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,original_demo_state,2,1,64,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,cares_added_demo_state,1,0,392,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,cares_added_demo_state,2,1,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,treated_state_2024,1,0,328,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,treated_state_2024,2,1,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,selected_2026_cohort,1,0,328,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,selected_2026_cohort,2,1,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_2023,1,0,288,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_2023,2,1,120,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_2025,1,0,288,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_2025,2,1,120,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_not_selected_2024,1,0,352,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,planning_grant_not_selected_2024,2,1,56,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,not_yet_treated_2026,1,0,338,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,not_yet_treated_2026,2,1,70,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_selected_date_2024,1,,328,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_selected_date_2024,2,2024-06-04,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_selected_date_2026,1,,328,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_selected_date_2026,2,2026-05-28,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_start,1,,248,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_start,2,2024-07-01,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_start,3,2026-07-01,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_end,1,,248,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_end,2,2025-07-01,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_window_end,3,2027-07-01,80,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,1,,344,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,2,2024-10-01,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,3,2025-07-01,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,4,2024-07-01,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,5,2025-01-01,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_date,6,2025-03-01,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_year,1,2024.0,32,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_year,2,2025.0,32,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_confidence,1,,328,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_confidence,2,high,24,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_confidence,3,medium,24,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_confidence,4,unverified,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_confidence,5,low,16,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,1,,344,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,2,"state evidence: HFS kickoff/certification materials indicate sites operationally compliant Oct. 1, 2024",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,3,"state evidence: Indiana bulletin describes CCBHC claims for dates of service on or after Jan. 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,4,"state evidence: Iowa HHS materials state the demonstration began July 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,5,"state legislative/budget sources indicate statewide CCBHC certification by July 1, 2024; payment start not independently verified",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,6,"state evidence: MaineCare comment summary gives planned implementation March 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,7,state evidence implies a four-year demonstration through June 2028 after June 2024 selection; exact payment date not independently verified,8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,8,"state evidence: Rhode Island CCBHC page and operations manual state launch/DY1 on Oct. 1, 2024",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,demo_start_evidence,9,"state evidence: Vermont certification/budget materials state demonstration begins July 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,post_selection_2024,1,0,255,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,post_selection_2024,2,1,153,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,treated_post_selection_2024,1,0,378,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,treated_post_selection_2024,2,1,30,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,post_verified_demo_start,1,0,388,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,post_verified_demo_start,2,1,20,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,event_time_selection_2024,1,-5.0,10,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,event_time_selection_2024,2,-4.0,10,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,event_time_selection_2024,3,-3.0,10,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,event_time_selection_2024,4,-2.0,10,full_file,408
